"racepctblack","racePctWhite","racePctAsian","racePctHisp","agePct12t21","agePct12t29","agePct16t24","agePct65up","pctUrban","pctWWage","pctWFarmSelf","pctWInvInc","pctWSocSec","pctWPubAsst","pctWRetire","whitePerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","NumUnderPov","PctLess9thGrade","PctNotHSGrad","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","MalePctNevMarr","PersPerFam","PctWorkMomYoungKids","PctWorkMom","NumIlleg","PctIlleg","NumImmig","PctImmigRecent","PersPerOwnOccHous","PersPerRentOccHous","PctPersDenseHous","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctWOFullPlumb","OwnOccHiQuart","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","NumInShelters","NumStreet","PctBornSameState","PctSameHouse85","PctSameCity85","PctSameState85","LemasTotalReq","LemasTotReqPerPop","PolicReqPerOffic","RacialMatchCommPol","PctPolicWhite","PctPolicBlack","PctPolicHisp","PctPolicAsian","PctPolicMinor","OfficAssgnDrugUnits","NumKindsDrugsSeiz","PolicAveOTWorked","LandArea","PopDens","PctUsePubTrans","PolicCars","LemasPctPolicOnPatr","LemasGangUnitDeploy","LemasPctOfficDrugUn","PolicBudgPerPop"
-1.0183386344733,-0.658552479708306,2.08175523928647,2.99021329688466,1.46365448870358,1.58830080991114,1.0209751364465,-1.60136393262326,0.0997615645541363,0.819954145866888,-0.676514889368463,-1.90446153020761,-1.19065984941182,1.52196883926162,-1.37384863656291,-1.65361687308448,-0.459567849849501,-0.564706703537706,-0.542416116192612,-0.959145254376963,-0.0403612154212825,3.26412479334132,3.09836554744486,0.969352589398295,-0.350262938525537,2.57048974781057,-2.22037146877479,3.43406115505208,1.04370872607889,3.35194891538092,-2.08198740587431,-2.93158068818934,0.0222244939906693,1.08713679744915,1.21220329637921,0.722925364813293,3.231581637716,3.56200630763632,3.18773293997405,1.81013058281774,-0.724514582371064,-0.802424577241974,1.16145794301152,-0.062780570836295,-0.398483180728264,0.247964818935305,2.36692417497917,0.553115085712831,1.17369347353631,1.90449412214425,-1.11398709944864,0.137146071825071,1.15324215148402,-0.92186660036709,-0.511428077435722,0.568424523481201,-0.127395872635575,-0.419902502486511,-0.69980644700357,-0.0184417311863287,-0.261911091099869,-1.11539942124707,-0.763827167859291,1.70826247879096,0.770363981856376,0.491082163982928,-0.295861195945847,1.15145395412397,0.105836243704809,-0.628535637454194,2.31577888344736,0.199091769932742,-0.712844673712138,0.941419010033144,1.37888072118392,1.54943920660476,-0.030830708265236
1.77572484773505,-1.20058996116376,-0.650244928297327,-0.801095765621942,0.648098537792762,-0.108795014445429,0.410923966179239,0.623356601926742,0.0997615645541363,-0.682544247795788,-0.213009198413696,-0.833346196854483,0.708442610400035,0.802031030587727,-0.0833793299795254,-0.0441469035529801,-0.100028563271964,-0.343674263748101,-0.0423272691826605,0.00839922869315746,-0.550659875031217,0.738153687922172,0.924552143068304,-0.0793958454602978,-0.623785282196642,1.45864401282539,0.16574049438904,1.47066025397893,0.0447619520715094,-0.109769961990435,0.758513588386621,0.925505538536186,-0.327879880479627,1.65711586413436,-0.575282920315556,0.659830100415088,-0.694270198201362,0.123045719873473,-0.400249772755778,-0.233473390155022,-0.724514582371064,-0.766533741552099,0.356387141600771,0.182305119159241,0.333822923845809,0.247964818935305,0.728963224658013,-0.712153265574282,-0.692376193818569,-0.807978655252389,-0.386106135858643,-0.319530305128975,-0.456961810281645,1.1740384924071,0.335348168422385,0.692366712811689,0.561405540427954,-0.358146440571713,1.00105646038035,0.843709201774545,-1.80504424789672,0.284725594837249,0.505901162245523,-0.687395490015781,-0.505210959284368,-0.129334510514316,0.286729677552456,0.0686583156351554,0.370288685546851,-0.532761637765688,-0.604896241981843,-0.579137487390929,-0.619725324443436,0.660971385876967,-1.08533748642208,1.54943920660476,-0.212960262646908
0.908601698084184,-0.426250701941683,-0.405588196871913,-0.762799714485512,-0.412124198391295,-0.0239402232276007,-0.351639996654835,-0.750735492942375,0.0997615645541363,1.2119102485615,-0.398411474795603,-0.163899113508776,-0.919359498010129,-0.772832925886415,-1.23046315805364,0.703107010872361,-0.189913384916348,-0.0489643440286274,0.207717154322315,1.12479670915868,0.666206159423242,-0.777428975329316,-0.597117239995284,-1.18058170206182,1.35925170941887,-0.264716876401644,-0.776145806859841,-0.10006046687959,-0.307807497578155,-0.376056029480539,0.833263614551382,0.925505538536186,1.11630066421034,0.374662964092646,-0.0877866793988024,0.596734836016882,-0.288147594485773,-0.351293671542091,-0.531517432977601,-0.536229534299134,1.33905820134652,1.20746222139104,0.413892198844396,-0.412902985115633,-0.642585215586289,0.938978803049468,-0.345948648990244,-0.344817292619958,-1.28951848737213,-0.62714713675928,-0.438097633257928,0.776492999560735,0.632293810912776,-0.023621560606725,-0.440863390280879,-0.299170801832211,-0.763212561617294,-0.543414626316107,-1.30725748535497,-1.33702551100884,-0.658716759990489,0.239560271737755,0.336604051564881,-0.432538259291659,-0.505210959284368,-0.0850190337645127,-0.295861195945847,0.0686583156351554,-1.08419974458438,1.67004035506996,-0.644364824757913,-0.17310483139597,-0.0610092288312191,0.520747573798879,-1.08533748642208,0.459080002261186,-1.18431788601582
0.169941237270482,0.309371594319291,-0.650244928297327,-0.60961550993979,-0.330568603300214,-0.957342926623712,-0.427896392938242,2.32461348128851,0.0997615645541363,-1.59710848741655,0.157795354350118,0.103879719829506,1.86146910385723,-0.502856247633705,1.56555367287702,-0.331552255255034,0.259510723305574,-0.638384183467575,-0.375719833855962,0.752664215670174,-0.511406131984299,-0.171195910028721,0.109372116427096,-0.184270688946157,-1.23921055545663,-0.542678310147939,-0.0226367658607359,0.18042537613086,-1.36551584652715,-1.37462878256843,0.534263509892338,0.857837359119948,-0.459169020905988,-0.19531610259256,-0.521116671324806,-0.980646773938251,-1.43882830501327,-0.351293671542091,-0.531517432977601,0.59910600624129,-0.724514582371064,0.023064643625155,-1.82880503365697,-0.798037640822904,-0.15438114587024,1.02027456588643,-0.704252606872996,-0.671338157468246,-0.543090620430179,-0.687424309590316,-0.594072125455784,-0.27386266743357,-0.172808169970057,-0.971769102576,-0.511428077435722,-0.485084085827942,-0.498288941208244,-0.419902502486511,-0.153100512487312,-0.576304099572776,0.00262602149387714,0.600882856533708,-0.382908668827847,-0.483509705436484,0.330510553876809,-0.572489278012347,-0.0461793930180024,0.0686583156351554,0.105836243704809,-0.245439638700169,-0.802239155862194,-0.782153815388409,-0.293807602002976,0.146817408257309,1.37888072118392,1.51184061335154,-0.273670114107465
1.06918005913064,-0.619835516747202,-0.446364318776148,-0.686207612212651,1.13743210833925,2.86112267817856,2.46984666583124,-1.73222984642032,0.0997615645541363,1.08125821432996,-0.676514889368463,-1.56973798853476,-1.80108564006563,-0.142887343296758,-0.728613983271217,-0.963844028999554,-0.189913384916348,-0.564706703537706,5.45865004792681,2.39004718701961,-0.393644902843545,-0.373273598462252,0.109372116427096,-0.918394593347172,1.5643934671722,-0.264716876401644,-1.34127758760917,0.517008387743399,0.867424001254058,0.0233730717546173,0.160513379068531,-0.563194408621035,-0.371642927288414,0.909018339110027,-0.575282920315556,-0.160408336761582,-0.423521795724303,0.715969959142929,-0.00644679209030897,0.59910600624129,-0.724514582371064,-0.407625384653347,-0.908724117758973,0.112280636303374,1.79843513299396,1.18286609156035,0.626590665262941,-0.752968373680318,-0.468447833735984,-0.144929754110987,0.133808838134211,-0.547868493605998,-0.409602870229713,-0.372939076069089,-2.4872393177713,-2.46815911511574,-3.09454042121693,-0.358146440571713,0.272115214358667,0.539420637200119,-0.306000609865494,-0.166927636157692,0.929143938947128,-0.381566813146835,-0.505210959284368,0.358135733733519,-0.545542998873691,0.413184200608871,-1.26050137247907,-0.101778639167409,-0.920644904190405,-0.443793268725943,-0.386926951271679,1.03490155141854,1.37888072118392,-1.08246232112111,-0.577219371410252
2.12899724203726,-1.78134440558032,-0.650244928297327,-0.762799714485512,-0.330568603300214,0.0609145679902277,0.258411173612425,0.557923645028213,0.0997615645541363,-0.486566196448482,-0.58381375117751,-0.63251207185077,0.369317171147917,0.352069900166543,0.203391627039004,0.760588081212772,0.708934831527496,-0.564706703537706,0.874502283668918,0.380531722181665,0.587698673329406,0.333998311055108,0.707170802630649,-0.236708110689087,-0.350262938525537,-0.542678310147939,0.479702594805334,0.0682310389266801,1.04370872607889,-0.775485130715696,0.609013536057098,0.519496462038762,1.16006371101913,1.97772908914479,-0.521116671324806,-0.223503601159787,-1.10039280191695,-0.76634063903071,-0.575273319718209,0.296349862097176,-0.724514582371064,0.704990521732783,-0.276168488079101,1.65281925913246,0.516899449989328,-0.524344928015818,0.217100427682653,-0.548892833150138,0.128694459817578,-0.144929754110987,0.913681299123492,0.137146071825071,-0.456961810281645,0.924525981362549,0.053089419803016,0.0106846714940079,0.561405540427954,2.17385209793501,3.79533123679678,3.07515867532033,-1.45232809777173,-0.754076836451114,1.86027804769066,-0.483509705436484,-0.505210959284368,0.978552408230763,0.286729677552456,0.757710085582585,-0.511219453926622,0.04188236036535,-0.28914757977328,1.41718973791762,0.544266541415349,0.427265032413486,0.146771617380922,-0.40568764256303,0.151298846116436
1.5830308144793,-0.968288183397137,-0.691021050201563,-0.801095765621942,0.484987347610599,-0.0239402232276007,-0.0466144115212055,-0.292704794652669,0.0997615645541363,0.166693974709203,0.0650942161591647,-0.498622655181629,-0.0376333559546236,-0.0528951172125215,0.203391627039004,0.0133341667874308,-0.0101437416275793,-1.00677158311692,-0.792460539697588,0.306105223483964,0.31292247200098,-0.272234754245487,-0.108009224010559,-0.0269584237173682,0.0600205769811203,-0.820639743894234,0.16574049438904,-0.21225480408377,-0.542853797344598,0.289659139244722,1.35651379770471,0.993173717952423,0.416091915269752,0.695276189103075,-0.521116671324806,-0.665170451947225,-0.017399192008714,0.30092299165431,-0.268982112533955,-1.29311989465942,1.33905820134652,0.274300493454281,-0.103653316348226,0.847537706289982,-0.215406654584746,0.654443633120106,-0.243576089595172,-0.671338157468246,-1.06559012728955,-0.807978655252389,-0.334114638459357,-0.36519794282438,-0.456961810281645,1.02433098578037,-0.0174752673518262,0.196597955489739,0.137527747773475,-0.543414626316107,-1.18576727768469,-1.23559598948403,0.663968802978244,-2.33486314493341,3.29930348847611,-0.687395490015781,-0.505210959284368,2.75117147822289,-0.462315731231076,-1.70318909280109,-1.04012433761071,1.09539635693892,-0.920644904190405,-0.714481706055916,-0.573165649809084,-3.26529535230951,-1.08533748642208,-0.856870761601751,-1.12360803455527
-0.600834895752511,1.00627692761916,-0.650244928297327,-0.60961550993979,-1.06456895911995,-1.46647167393068,-1.11420395948891,1.73571686920174,0.0997615645541363,-0.355914162216946,-0.398411474795603,1.57666330319006,1.86146910385723,-1.17779794326548,2.78433024020577,0.415701659170307,0.169625901661189,1.42458525456874,1.12454670717389,0.827090714367875,-0.786182333312725,-0.221715332137104,-0.271045229338801,-0.865957171604242,0.196781748816673,1.23627486582835,-0.462183706443547,-0.380546309890039,-0.836661672052651,-0.442627546353065,0.609013536057098,0.993173717952423,-0.634221208141136,-0.943413627616893,-0.521116671324806,-1.86398047551313,-0.288147594485773,-0.292001247615146,-0.881564526902463,-1.29311989465942,1.33905820134652,-0.838315412931849,1.04644782852427,0.287341843443042,1.2492055545634,-0.443049165178857,-0.704252606872996,0.553115085712831,-0.244519473653398,0.277010455706268,1.27762178091849,-0.639203768996807,-0.456961810281645,0.824720976944731,2.38172409591281,1.68390422745559,1.40916112573691,-0.543414626316107,-0.517571135498151,-0.627018860335181,-0.306000609865494,-0.437919574754656,-0.67917861251897,-0.228652474712362,-0.505210959284368,-0.838382138511166,-0.462315731231076,-0.275867569338559,0.326213278573177,-0.532761637765688,-0.486490493653632,-0.646809596723423,-0.712844673712138,1.08164282211123,-1.08533748642208,-0.29289186280335,-0.39508981702858
-0.761413256798968,0.773975149852537,-0.52791656258462,0.00312130824309462,-0.493679793482377,-0.363359388098914,-0.275383600371428,0.88508842952086,0.0997615645541363,-0.747870264911557,-0.86191716575037,0.371658553167789,1.04756804965215,-0.00789900417040333,1.20708997660386,-0.618957606957089,-0.819107136427038,-0.85941662325718,-0.792460539697588,-1.10799825177237,-0.393644902843545,0.232959466838343,0.544134797302407,-0.341582954174946,-0.281882352607761,0.847128858583537,-0.273806446193771,0.909688567958029,-0.131522772753323,-0.642342096970643,-0.586986882579081,0.045819206125101,-0.240353786862053,0.160920814085694,-0.412784173343305,0.21816324962765,-0.491208896343567,-0.825633062957656,-0.575273319718209,-0.68760760637119,1.33905820134652,-0.443516220343222,0.528902313331646,-0.342878502259765,-0.15438114587024,-1.1747110307115,0.114727868287581,-0.548892833150138,-0.0952339002650076,0.035901764382122,0.185800335533496,-0.36519794282438,-0.362243930177782,1.07423348798928,0.617606917041753,0.38251123948547,0.402451368182525,-0.358146440571713,-0.274590720157591,-0.0184417311863287,1.28122206569699,0.149229625538767,-0.298260113487526,0.535919217460002,-0.505210959284368,0.0479273964848969,-0.212633928303232,-0.964919339285989,-0.467144046952949,-0.532761637765688,0.579161241300267,-0.37612115939345,-0.573165649809084,0.754453927262359,-1.08533748642208,0.496678595514413,-0.698639074331366
-0.215446829241014,-0.890854257474929,2.53029258023306,0.845634433244562,-0.08590181802697,0.570043315297197,0.258411173612425,-0.554436622246787,0.0997615645541363,0.101367957593434,-0.398411474795603,-0.364733238512488,-0.715884234458858,0.622046578419254,-0.441843026252687,0.64562594053195,0.169625901661189,-0.564706703537706,-0.542416116192612,-0.587012760888455,1.64754973559619,0.18244004472996,-0.0536638889011455,-0.184270688946157,0.333542920652225,0.569167424837242,-0.399391286360288,-0.0439632982774999,0.867424001254058,1.02194582484251,-1.55873722272098,-1.84888981752954,1.33511589825428,0.552781422431773,3.16218826004622,0.470544307220472,-0.491208896343567,0.83455480699682,2.13759165819947,1.88581961885377,-0.724514582371064,1.20746222139104,0.413892198844396,-0.342878502259765,-1.43591682887487,-0.361753402341897,0.626590665262941,1.36941724783355,1.17369347353631,1.30172239383389,-1.32195308904578,0.411151897997499,0.206063350445394,-0.871964098158181,-1.07594557467446,-0.0512864231712359,-0.286350044881004,1.30926723112784,0.332860318193807,1.55371585244821,-1.01143291011548,-0.0314316668592093,-0.382908668827847,0.688833555894475,0.638407953462506,0.136558349984503,0.203502409909842,-0.275867569338559,1.82477711567808,-0.101778639167409,1.44747006237381,0.165255715266496,0.171789144340538,0.660971385876967,0.146771617380922,-0.593680608829164,0.394138251958665
-0.986222962264007,1.08371085354137,0.491486485021275,-0.456431305394069,-0.983013364028865,-1.55132646514851,-1.11420395948891,1.67028391230321,0.0997615645541363,-0.61721823068002,-0.213009198413696,1.57666330319006,0.301492083297494,-1.17779794326548,-1.73231233283607,3.51967945755249,0.259510723305574,4.51903941162322,4.87521305974853,4.77169514534606,-0.786182333312725,-1.18158435219638,-1.46664260174591,-1.33789396729061,-0.008360008936656,-1.09860117764053,0.605287434971852,-2.17565570515692,-0.366569072519766,-1.24148574882338,-1.7082372750505,-2.18723071461073,-0.677984254949923,-1.29965054429515,-0.250285426371054,-0.475884658752609,0.0502879086105509,-1.77431184578878,-0.531517432977601,0.59910600624129,-0.724514582371064,-0.766533741552099,0.241377027113522,-0.868062123678771,-0.215406654584746,-0.849527979363659,-0.960184005360676,2.92039135586291,0.949765113453725,0.879782184016633,-0.230131643660787,-0.639203768996807,-0.456961810281645,-1.72030663570964,0.405912855577227,0.568424523481201,-0.127395872635575,-0.419902502486511,1.30478197955604,0.285846833388097,1.14895350940011,0.284725594837249,-0.67917861251897,0.281061986735881,2.74970440776443,-0.173649987264119,-0.462315731231076,-2.73676674772224,-0.511219453926622,-0.7243096371427,0.460755492972056,-0.206940886062217,-0.526605975174733,0.98816028072584,-1.08533748642208,-0.368089049309803,3.00466186476263
-0.793528929008259,1.04499389058026,-0.405588196871913,-0.188358947439057,-0.983013364028865,-1.04219771784154,-0.885434770638687,1.53941799850615,0.0997615645541363,-0.813196282027325,-0.86191716575037,0.639437386506071,1.52234366460512,-0.682840699802178,1.78063189064092,-0.0441469035529801,1.69766786961572,0.0983906158311097,0.457761577827291,0.380531722181665,-0.668421104171971,0.18244004472996,0.489789462192993,-0.498895219403735,-0.350262938525537,-0.042347729404608,-0.964523067109617,0.23652254473295,-0.072761197811712,-0.376056029480539,-1.85773732738002,-0.563194408621035,-0.590458161332349,-0.872166244281242,-0.358617924352554,-0.854456245141841,-0.017399192008714,-0.351293671542091,-0.575273319718209,0.523416970205261,-0.724514582371064,-0.766533741552099,0.988942771280643,-0.237841777975964,0.94407801099087,-1.62183772631478,-0.243576089595172,0.553115085712831,-2.11058914100828,0.035901764382122,0.913681299123492,-0.639203768996807,-0.456961810281645,1.02433098578037,2.31115940875797,1.62193313279035,1.09125278124605,-0.419902502486511,-0.0923554086521717,-0.474874578047968,0.840326878040742,0.917040118230166,-0.721502890189131,-0.381566813146835,-0.505210959284368,-0.927013092010773,-0.379088463588461,0.0686583156351554,-0.819747302742338,-0.7243096371427,2.19737313511915,2.22925504990754,-0.573165649809084,0.427265032413486,-1.08533748642208,-0.368089049309803,0.212008697576993
0.0414785484333167,0.464239446163706,-0.772573294010035,-0.762799714485512,-0.167457413118051,-0.617923761752398,-0.50415278922165,0.754222515723801,0.0997615645541363,-1.40113043606924,-1.04731944213228,-0.699456780185341,0.979742961801728,1.38698050013527,1.27878271585849,-1.1937683103612,-0.998876779715807,-0.122641823958495,-0.542416116192612,0.975943711763278,-0.236629930655873,0.0308817784048108,0.815861472849476,1.70347649379931,-1.58111348504551,1.29186715257761,-0.587768546610065,1.52675742258102,-0.601615372286208,-0.242912995735487,-1.18498709189717,-1.51054892044836,-0.327879880479627,-0.0884450275890837,-0.575282920315556,-1.42231362472569,-0.491208896343567,-0.2327088236882,-0.881564526902463,-0.763296642407219,1.33905820134652,-0.407625384653347,-0.0461482591046017,-0.167817295120096,0.761001484847352,-1.3779504378039,-0.294762369292708,-0.997859022316533,-0.244519473653398,-1.83269059338001,-0.594072125455784,-0.547868493605998,-0.504320750333576,1.37364850124273,0.970430352815965,1.5599620381251,1.3561764016551,-0.419902502486511,-0.456826031663011,-0.474874578047968,1.14895350940011,-0.0314316668592093,0.844495383606807,-0.585452597726132,-0.505210959284368,0.180873826734306,-0.212633928303232,-0.275867569338559,-0.731596488794991,-0.484874637921435,-0.012867500340788,-0.545301432724683,-0.43348662590603,-0.180371486591564,-1.08533748642208,1.28624905383218,-0.455799668489137
-0.11909981261314,0.541673372085914,-0.81334941591427,-0.762799714485512,-0.575235388573458,-1.04219771784154,-0.656665581788465,1.53941799850615,0.0997615645541363,-1.72776052164808,-1.14002058032323,-0.297788530177917,1.86146910385723,0.937019369714082,1.99571010840481,-1.02132509933997,-0.908991958071423,-0.196319303888364,0.29106529549064,0.00839922869315746,-0.472152388937381,0.232959466838343,0.707170802630649,1.54616422857052,-1.44435231320996,0.902721145332796,-0.0226367658607359,1.0779800737643,-0.366569072519766,-0.575770580098118,-1.11023706573241,-0.630862588037272,-0.371642927288414,0.196544505753519,-0.466950422334055,-1.80088521111492,-0.491208896343567,-0.825633062957656,-0.881564526902463,-0.611918570335162,1.33905820134652,-0.479407056033098,-0.276168488079101,1.79286822484419,1.73740962427945,-1.45924620064086,-0.806625166268068,-0.957043914210497,1.54690740700729,-1.47102755639379,1.27762178091849,-0.182527392042761,-0.504320750333576,1.27384349682491,1.67607722436439,1.74587532212083,1.56811529798234,-0.419902502486511,0.0291347990181078,-0.221300774235946,0.0467155402595016,0.96220544132966,-0.594530057178649,-0.585452597726132,-0.505210959284368,-0.838382138511166,-0.295861195945847,-0.275867569338559,0.370288685546851,-0.580648637609941,0.0660696652113527,-0.443793268725943,-0.573165649809084,-0.367336569362349,-1.08533748642208,0.271087035995052,-0.212960262646908
0.81225468145631,-0.890854257474929,0.573038728829746,0.156305512788816,1.13743210833925,2.52170351330725,1.85979549556398,-2.19026054471002,0.0997615645541363,1.86517041971918,-0.954618303941324,-1.30195915519648,-2.2758612550186,-0.952817378054888,0.131698887784371,-1.13628724002079,-0.369683028205117,-1.15412654297665,-0.459067975024287,-0.735865758283858,-0.550659875031217,-0.928987241654465,-1.08622525598001,1.02179001114122,0.743826436158882,-1.43215489813608,-0.0854291859439947,-0.324449141287949,-1.83560844606003,0.0899445886271434,-0.362736804084797,-0.698530767453509,-0.590458161332349,-0.444681944267337,-0.412784173343305,-0.349694129956198,0.997907317280258,0.597385111289038,0.431112075315768,-0.0064062820469367,-0.724514582371064,-0.371734548963472,-1.02373423224622,-0.798037640822904,-0.45950868944277,1.42675338007123,-1.01137028505821,-0.834598589892389,-0.767018980512765,0.75922783835456,-0.334114638459357,-0.593536131301403,-0.456961810281645,-1.47079412466509,-2.34610994346162,-3.33575444042915,-3.20050986938055,-0.543414626316107,-0.82129665467385,-0.728448381859989,-1.62868617283423,0.465386887235225,-0.763827167859291,0.128147648301408,1.65007083781551,-0.306596417513528,0.0370478746246122,-0.964919339285989,-0.202691605110907,-0.389100638232928,-0.644364824757913,-0.985170143385888,-0.526605975174733,0.0533348668719165,-1.08533748642208,1.54943920660476,-0.698639074331366
-0.311793845868888,0.657824260969226,-0.364812074967677,-0.60961550993979,-0.819902173846702,-0.278504596881086,-0.351639996654835,0.427057731231154,0.0997615645541363,0.689302111635351,0.0650942161591647,0.170824428164077,0.369317171147917,-0.862825151970652,0.418469844802901,-0.101627973893391,0.439280366594342,-0.269996783818232,0.707806001332267,0.752664215670174,-0.746928590265807,-0.32275417635387,0.0550267813176823,-0.656207484632524,0.675445850241106,0.291205991090946,-0.33659886627703,0.0121338703245901,-0.072761197811712,-0.376056029480539,-0.0637366994257526,0.790169179703711,-0.590458161332349,-0.551553019270814,-0.466950422334055,-0.538979923150814,0.117975009229816,-0.647755791176819,-0.706540979940032,0.296349862097176,-0.724514582371064,-0.730642905862224,0.528902313331646,-1.00811108939051,-0.764636233015301,-0.077218232412536,-0.704252606872996,0.144964004652472,-0.393805047041789,0.698950665523524,1.27762178091849,-0.456533218215189,-0.504320750333576,0.924525981362549,1.18212441428049,1.00222218613791,0.826329160837004,-0.481658564401309,-0.456826031663011,-0.576304099572776,0.399431690384497,0.826709472031178,-0.425232946498007,-0.585452597726132,-0.505210959284368,-0.705435708261757,-0.462315731231076,-1.70318909280109,-1.04012433761071,-0.628535637454194,0.263412579091704,-0.37612115939345,-0.666284999077787,1.08164282211123,-1.08533748642208,-0.0297017100307623,-0.273670114107465
-1.05045430668259,1.27729566834689,-0.283259831159205,-0.762799714485512,-0.167457413118051,0.0609145679902277,-0.19912720408802,-0.16183888085561,0.0997615645541363,0.0360419404776659,-0.398411474795603,1.04110563651349,0.0980168197462231,-0.0528951172125215,-0.728613983271217,-0.6764386772975,-0.998876779715807,-1.59619142255586,-0.625764257360938,-1.33127774786547,-0.432898645890463,-0.221715332137104,-0.597117239995284,-0.656207484632524,0.538684678405554,0.847128858583537,-0.713353386776582,0.741397062151759,-0.484092222402987,-0.242912995735487,0.908013640716143,0.654832820871236,-0.502932067714775,-0.765295169277766,-0.521116671324806,1.22768747999894,0.0502879086105509,-0.76634063903071,-0.75029686668064,-0.233473390155022,-0.724514582371064,-0.730642905862224,1.27646805749877,-1.07813557224637,-0.337457672013758,0.247964818935305,-0.601880047477924,-0.834598589892389,-0.916304553901155,-0.44631561826617,0.0298258433356402,-0.228195029738166,-0.504320750333576,1.52335600786946,0.194218794112701,0.630395618146445,0.985283333082434,-0.543414626316107,-0.942786862344129,-0.829877903384798,0.840326878040742,1.05253608752865,-0.933124278539933,-0.687395490015781,-0.505210959284368,-1.14859047575979,-0.295861195945847,-0.620393454312274,1.07549519712563,-0.149665639011663,-0.683833407533983,-0.612973542057176,-0.712844673712138,-1.58260960737245,1.37888072118392,0.797467341540227,-0.577219371410252
-0.440256534706054,0.154503742474875,2.08175523928647,-0.60961550993979,-1.22768014930211,-0.363359388098914,-0.275383600371428,0.427057731231154,0.0997615645541363,-0.0946100937538713,0.0650942161591647,1.17499505318264,-0.105458443805047,-0.502856247633705,0.131698887784371,0.703107010872361,-0.189913384916348,-0.196319303888364,0.374413436658966,1.19922320785638,1.33351979122085,-0.928987241654465,-1.19491592619884,-0.865957171604242,0.60706526432333,-0.431493736649421,0.856457115304886,-0.717129321502579,0.98494715113728,-1.37462878256843,0.758513588386621,0.519496462038762,0.459854962078539,-0.480305635935163,1.80803203527746,0.344353778424061,-1.23576700315548,-1.59643457400795,-0.400249772755778,0.826173114349374,-0.724514582371064,1.38691639984041,0.873932656793394,-0.377890743687699,-0.947712759158819,-0.849527979363659,0.370659266775261,0.430669761394724,-0.169876686959203,-0.265484099773061,-1.11398709944864,3.92756000054365,3.52118915408059,-0.772159093740363,-0.652557451745406,-0.237199707166967,-0.604258389371864,0.444682364320662,-0.57831623933329,0.285846833388097,0.00262602149387714,0.420221564135731,-0.425232946498007,-0.483509705436484,3.05760180735012,-0.350911894263332,-0.0461793930180024,-0.275867569338559,-0.555294860900296,0.377091359275122,0.618629824076337,2.09391083124255,2.1272954789833,0.427265032413486,0.146771617380922,-0.856870761601751,-0.637929222870809
2.12899724203726,-2.20723099815246,-0.731797172105799,-0.801095765621942,-0.08590181802697,-0.278504596881086,-0.275383600371428,0.427057731231154,-0.0260247559706436,-0.813196282027325,-0.398411474795603,-1.50279328020019,0.844092786100881,0.487058239292899,0.131698887784371,-0.331552255255034,-0.369683028205117,-0.564706703537706,0.12436901315399,0.975943711763278,1.4512810203616,0.0308817784048108,0.544134797302407,0.916915167655365,-1.0340687977033,-0.542678310147939,0.730872275138369,0.34871688193713,0.10352352701312,0.0899445886271434,1.20701374537519,0.722501000287474,1.24758980463671,1.0158894141135,-0.521116671324806,1.73244959518458,-0.355834695105038,-0.173416399761255,-0.400249772755778,0.0692827539890916,-0.724514582371064,1.35102556415054,-0.563693774297225,0.672476499150314,0.761001484847352,0.00407753042442417,0.217100427682653,-0.875413697998425,-0.468447833735984,-0.506592791097207,0.185800335533496,0.82216063725614,2.00570307241879,1.77286851891401,0.970430352815965,1.37404875412937,1.14423750532786,0.815218735809451,0.636585837369506,0.43799111567531,-1.32005954147486,-1.34122603674454,2.91838498944467,-0.687395490015781,-0.285284245294584,1.64328455947781,0.203502409909842,0.0686583156351554,-0.0263899772162122,1.28694435631593,-0.802239155862194,-0.342285104727203,0.91674393849016,0.193558678950005,0.146771617380922,-0.781673575095298,0.0298791431953213
